id,rating
0,2.1318366242733915
1,5.333435937295664
2,4.9669515517233185
3,3.96345919530393
4,3.7458639759128
5,3.30896426330978
6,7.265805047180273
7,2.6141949241673226
8,6.517607000028447
9,6.42016947664158
10,8.252092512714365
11,7.821945188909123
12,8.29536169032766
13,4.155945940815178
14,2.0659937386067866
15,5.836590534304909
16,5.467946780257413
17,8.485773755813899
18,5.292655352817596
19,4.6038672180605085
20,2.5527426525673693
21,6.026444165050448
22,3.147407377585444
23,3.4912791350664185
24,3.758097111306867
25,6.403738588718864
26,7.11315242326664
27,6.003886862450067
28,2.83344392967309
29,4.640207460525748
30,5.669653417231337
31,6.3130154823695
32,6.089162041047813
33,5.372889824170222
34,6.003328370570132
35,7.597420973391059
36,9.184786580138068
37,0.3104337987171587
38,5.116043708382562
39,7.784637322602509
40,4.695955355201387
41,5.3394724764586
42,4.193126041391186
43,15.0
44,4.307933168663585
45,5.756891255755389
46,14.776256093099347
47,4.699412883227217
48,7.015547092857355
49,3.617715300015635
50,7.881307242793589
51,15.0
52,4.6483888878901585
53,5.967296614244645
54,6.153704703085171
55,4.859113393435906
56,5.338410191546953
57,4.796842842823477
58,6.2596672294246165
59,8.818415536203887
60,7.379861794834676
61,3.836256828509214
62,4.104304785780532
63,2.595683508530863
64,6.10696159778722
65,4.2012972015914345
66,6.066993560771516
67,3.1151531146889226
68,15.0
69,7.183929890683775
70,4.236658584212825
71,4.167082443490272
72,4.6097645539138705
73,4.152191899198411
74,6.517582856163658
75,4.007001916677432
76,5.685506381333679
77,3.373639498012275
78,7.921110464367223
79,6.1144386831374
80,8.094307682201
81,3.9693162307052217
82,6.801046986217059
83,9.105853836144925
84,10.536508791462511
85,8.224779740635327
86,2.4635106608846735
87,7.304277845731212
88,2.1459277072035143
89,5.771495311232673
90,9.013241728376514
91,5.17804003272311
92,6.185916003469497
93,6.2316866251451435
94,3.015483078828853
95,7.529916469127916
96,1.8648302534438999
97,11.759171305357121
98,9.844691852485088
99,6.236768616859409
100,8.365163994952031
101,4.6850641428905195
102,6.595910688912355
103,7.551822000853471
104,2.6298989938866097
105,4.644164771437015
106,9.766382293734967
107,4.654046139835016
108,2.3381399547615245
109,7.630483632564925
110,10.251625010805482
111,4.603430658636339
112,3.438895840170427
113,9.635489519268557
114,4.92551776328121
115,5.916180140556198
116,8.79173133627186
117,3.1770325424661725
118,5.115149685638409
119,6.083314864836934
