id,rating
0,4.972747254060881
1,5.158881336942982
2,5.33921982031336
3,3.320433027349829
4,4.103974806487219
5,3.68264520114575
6,5.857927685557328
7,5.465638027087385
8,7.624618822377856
9,7.9622093943322865
10,6.205030344803987
11,7.887614351399373
12,6.272401324744271
13,4.56546941368591
14,2.360481503017622
15,5.642646347618336
16,4.708423696284074
17,8.511513937627576
18,5.670126255558402
19,6.67887197389932
20,2.4107545781487487
21,7.925296208063385
22,3.290156805238193
23,3.4916429710103003
24,3.504002206508702
25,4.722039619074347
26,9.923197723584389
27,4.776667540940347
28,2.8633096876819777
29,5.8889241746553616
30,5.464303072845222
31,4.506843189659037
32,3.4866981899037723
33,6.027511843332067
34,6.455245192420788
35,6.119613316109504
36,10.260260051247771
37,-2.741602495549289
38,7.462717170947712
39,9.768392175678052
40,4.753719286494693
41,3.767725403543933
42,4.185203781615825
43,15.58745562923011
44,4.690377545720134
45,7.925520655733905
46,14.656136094367284
47,4.853658645949529
48,5.733387744908335
49,2.6645521872704667
50,9.51181139598291
51,14.085055119407489
52,5.339855563288622
53,6.712295635055138
54,6.114527997417754
55,3.8776872929480075
56,3.3206863274080334
57,6.09538093088485
58,6.348099452638276
59,5.786384959290733
60,8.167591408352628
61,2.133220565429398
62,3.9898226788632267
63,2.7101531375890433
64,5.784291954507395
65,4.410347990446457
66,4.666532773793207
67,4.2332561076541495
68,14.023369320980855
69,7.312864945030199
70,4.175024656510961
71,4.199816375405185
72,4.446060795810989
73,4.222081592082646
74,5.462606407053562
75,5.182213587129137
76,5.064974565126581
77,3.563036600786636
78,9.721028556120492
79,5.341020101015109
80,7.727281196827106
81,4.271894884363431
82,6.076106831816366
83,11.792286121075282
84,10.061755213206368
85,7.291686855529438
86,1.9892000417901752
87,8.171573094518621
88,2.450582936408421
89,5.806547597254551
90,6.609617993540751
91,6.148094103847503
92,7.757778367219762
93,6.678392990357602
94,4.09305113932297
95,6.546440242124529
96,0.7554863375823839
97,13.747502671660822
98,11.298994429662777
99,6.18960680563106
100,8.300987564288933
101,4.0302587951571
102,3.9303703472590996
103,6.709868870616494
104,1.8075476897086267
105,3.1260494623147292
106,6.64706524408136
107,4.9332067854705075
108,3.6823781764928922
109,9.276889112395997
110,14.752396313817723
111,4.451226813301118
112,3.3444793938758304
113,8.875983834453196
114,4.6845260381929235
115,6.313288070455768
116,8.114689261741876
117,3.2063618095247617
118,7.1276114791852185
119,7.074104215668715
120,6.812519424884763
121,7.765253284940868
122,5.150180761442291
123,10.24808554251863
124,2.858720687321312
125,7.131869555642598
126,5.7643302985003775
127,5.138615081893384
128,6.901353234686361
129,5.229445404327879
130,8.836565936052466
131,14.952783729385361
132,3.2106241266258086
133,5.6441962477232925
134,2.922117549187793
135,6.409343753516878
136,6.238685204362421
137,8.402762767881233
138,11.649338502396674
139,5.981498671317956
140,1.916848544944464
141,6.153798478837979
142,5.659303653619305
143,6.152974760056908
144,9.289617702966348
145,7.868642530857056
146,9.165950652117045
147,7.214232538667929
148,6.986994381894334
149,4.534042367384175
150,3.37856637382272
151,18.284659305042055
152,4.38274902584571
153,7.685996796645553
154,3.0404340052086667
155,21.668423797093574
156,4.906039259821763
157,5.520061886167458
158,5.340583139935731
159,5.8199366875653675
160,8.949004500967217
161,4.739165974384323
162,4.9186005300024025
163,5.359684162223197
164,5.656278624249333
165,1.4847023578346779
166,4.946598695277554
167,10.10474106287931
168,8.893244170988956
169,14.076151955489934
170,10.61239948588662
171,6.7621360455759065
172,2.724404201439043
173,6.962847219576821
174,6.614702605964694
175,6.62033213904143
176,9.26163639180061
177,5.484308956074984
178,7.146355697240014
179,4.218188191665424
180,5.867414244931716
181,7.1888750261989065
182,6.429347977990869
183,18.65702249515749
184,4.724011722523152
185,6.325816262623503
186,9.04244127237245
187,3.4949642975965194
188,8.604990531685004
189,4.834763798418618
190,6.900810247069404
191,5.573057490415396
192,6.779001399378388
193,1.7220317010907078
194,6.6294878955410335
195,4.293511506454885
196,6.08993451088766
197,1.3671061356508067
198,8.685563350738406
199,4.878676798419501
200,5.041768189002573
201,3.0183702434029036
202,4.445518418798142
203,5.671673366609563
204,8.223822096019022
205,5.329862905364146
206,6.135234887405857
207,4.174797485291548
208,1.1161941777166655
209,5.135890361901231
210,3.3270567696777182
211,5.611247773395469
212,9.853085412036416
213,6.986562955349824
214,1.8482043909999277
215,3.435838848018875
216,4.199206117605397
217,8.391927496186492
218,4.645341678663426
219,5.54289261489059
220,1.95343481322451
221,3.8786009198785507
222,4.609301125387909
223,2.4428606249878424
224,6.786528436193572
225,5.015893516143811
226,7.90899948392654
227,8.013234028652313
228,13.418256646162263
229,11.944599647010733
230,1.6719995857721714
231,7.281234653194666
232,1.5056497154128803
233,3.9014829134776012
234,6.65249478170261
235,9.659543423766536
236,14.526003090401677
237,5.638217162274116
238,4.706554025310845
239,6.4441522792569605
240,4.6176681006454094
241,1.5408163265306118
242,0.03239738711535654
243,7.579023374334767
244,3.8364309221226667
245,6.9621017262723806
246,3.226521645504886
247,4.7587886261982035
248,2.2934075829489693
249,6.788851649307743
250,4.419050218426537
251,14.52094481889097
252,7.592865175045025
253,4.236703213992574
254,6.038020716504155
255,3.964505594658709
256,5.202893156108992
257,8.729956645554843
258,8.398739275939603
259,8.111947004790903
260,4.475499769527039
261,5.457932714295382
262,3.8857701996626437
263,7.8995850040769096
264,3.6900407878981545
265,4.35966837777369
266,5.347270578490922
267,13.554723144166886
268,8.729989678871753
269,6.207325054028694
270,8.600802571547668
271,8.003184235284023
272,6.428428533951936
273,5.871060840663662
274,3.6021183338825993
275,5.718366647811904
276,7.841631654411872
277,6.698182569970851
278,8.769751416570157
279,4.381140068126723
280,3.792928763215824
281,6.16293343079426
282,5.265635245827962
283,5.549046797776148
284,6.087850298809846
285,5.53727445998501
286,7.646318710066522
287,6.538668081539762
288,1.0560736181352413
289,4.682466998757746
290,5.819095505966943
291,5.981872321560848
292,6.220438168544807
293,2.070937460485654
294,5.285520286690032
295,6.974083502865167
296,6.940560735420584
297,5.053106389191705
298,6.583972243549598
299,2.543309754210435
300,12.30979252224899
301,8.560373795480565
302,2.172220345483168
303,7.4291382613775125
304,3.85604700019789
305,6.18359424622054
306,14.637612965031396
307,6.471216931658632
308,0.6586883301161043
309,7.207700801052002
310,6.3928501781862845
311,8.853329181576457
312,3.826962482834049
313,11.975125443234916
314,4.1446231494355485
315,3.282301689001133
316,5.1205030891031535
317,3.193842070335399
318,2.574489998015018
319,6.760377712251307
320,3.7130400185536
321,5.278522485355312
322,5.809007314250259
323,4.553564266985203
324,10.24291814028357
325,5.351780412871018
326,5.640244938891631
327,6.662139352652649
328,7.16826347470095
329,2.7098062565928016
330,5.7019193827586365
331,6.266905916146447
332,5.46547060241852
333,5.5847390562106956
334,5.454933849775027
335,2.459627020015465
336,6.851999071691877
337,8.693018271450583
338,3.955079860373523
339,1.5802325581395351
340,3.752657882177593
341,6.303291477234985
342,13.33688470214158
343,4.9289954526317405
344,5.113314472327607
345,4.087295910992047
346,3.9115401245610326
347,1.9036925623483096
348,6.9233046920646375
349,9.60294095644489
350,10.017566688353936
351,4.732710993346937
352,3.880756443568196
353,1.0378785799512822
354,5.2695264224360825
355,9.968904367464251
356,14.443786602592711
357,3.3483628771032263
358,8.19522833994701
359,6.163813542337221
360,4.675728606247819
361,7.464725913250106
362,7.478881437165859
363,4.734223585530291
364,5.127776476206607
365,8.080078999382605
366,2.633837036182384
367,6.648145882858114
368,6.456452962420598
369,6.596356528736202
370,13.289038237556609
371,6.0869102291152295
372,13.665291005504018
373,4.37198597387258
374,7.4091231849627
375,5.960105901193766
376,5.2202705602534
377,3.943192030436452
378,15.387131922913508
379,6.54592963566016
380,5.122793873577729
381,4.907796604208341
382,8.128571589132147
383,4.518120600523969
384,3.535067144565248
385,4.119151866044997
386,1.6264282410515765
387,3.650901868125088
388,2.5778864598847133
389,8.632868642312225
390,14.848904113591813
391,9.78047894402772
392,7.803408752506321
393,6.071125896806962
394,8.371884568888136
395,6.665475531441665
396,8.075491886077087
397,8.159045776622913
398,6.702046781645186
399,5.042018073789949
400,2.7222574618741975
401,0.977584214620654
402,9.245823779125557
403,13.449180685993156
404,9.608839991128308
405,4.744511451377912
406,2.895693427675633
407,9.776108031252248
408,5.324702420198337
409,7.0131393572675265
410,7.850191825117683
411,7.423470957361473
412,7.656877835891623
413,3.693240557135341
414,6.02975710091137
415,2.4817987912592607
416,3.834844538300154
417,0.6976573373930721
418,7.684372645002825
419,0.1837275736608347
420,15.193407759763357
421,14.617272802821018
422,4.5870410627517595
423,4.128771004138988
424,4.882244782659516
425,3.380184301132354
426,13.633878934710584
427,9.180356838338977
428,7.823908554360797
429,2.9220245555481728
430,7.686262317768869
431,7.222693500116069
432,6.391810845000157
433,2.8725893660516237
434,0.47233306837143224
435,15.921796417669787
436,7.864229302522192
437,3.0375402477164344
438,4.778674782292589
439,3.235757804406874
440,3.036285004686725
441,5.852926498924111
442,6.8964341549456005
443,9.777171170742331
444,0.21836200199429429
445,7.435022433164237
446,7.0113500978516985
447,8.3237430672115
448,5.048254639251902
449,6.526564907500586
450,4.173905011483743
451,5.531929414360054
