id,rating
0,2.824620553090088
1,4.63745780062187
2,5.009761746211197
3,3.599770594696397
4,4.603888332919297
5,3.255445575575099
6,7.457916829864901
7,2.9172184527953475
8,6.528744958253147
9,6.1950953575685
10,8.195498700527937
11,8.06643229712226
12,7.3965850063201
13,4.796451921278217
14,1.820121244466673
15,6.230037207642082
16,4.917934346555489
17,8.270238982802374
18,5.451136633679795
19,5.490027298598506
20,3.0586054836837895
21,5.001592564772722
22,3.5503159670068927
23,3.4607642890321992
24,3.4040818560553707
25,5.724542432405062
26,7.685959931068703
27,5.873231716148296
28,2.4803518048145223
29,4.517967360375761
30,5.8457318231590065
31,6.713871048758614
32,5.956377210596967
33,5.446669574273822
34,6.222128151821654
35,7.543483560914277
36,9.085344177930342
37,0.0
38,6.038218134354801
39,7.669725843210552
40,4.325328201131545
41,5.454340696804428
42,4.936646512152396
43,15.0
44,4.282843782097685
45,6.517953888684562
46,14.014814785906601
47,4.38716987311971
48,6.840209445941516
49,3.553094826198757
50,8.528473216565358
51,15.0
52,4.85563917089067
53,5.8424210633411935
54,5.504474362895047
55,4.479993002010292
56,5.224365353295662
57,6.0892195879343305
58,5.888618472118881
59,7.851178859667824
60,7.639904268621643
61,3.315955670268946
62,4.349785203347131
63,2.7562009515666266
64,6.126303689121337
65,4.548043851859067
66,5.614714232721237
67,2.870936498029078
68,15.0
69,6.950994712694207
70,4.740324311539566
71,4.776139344138821
72,4.623911973935055
73,4.377183976570194
74,6.637162658879662
75,3.723616127110145
76,5.545630547369232
77,2.5543966903752864
78,7.639455465957913
79,5.829594840696302
80,8.252585562454524
81,3.739853710975428
82,6.672589524020167
83,8.712215196300155
84,10.829401127635924
85,8.172922204586996
86,2.183191821786144
87,7.762716459637293
88,1.6757828585358514
89,5.459084463739106
90,8.331540514038602
91,5.744877516426872
92,6.351076927635119
93,6.643870458247234
94,3.1893183570666626
95,6.827463233820951
96,1.3284177171901308
97,12.367973011140077
98,10.00152419680238
99,7.086952078497818
100,7.706908453078187
