id,rating
0,1.9807711734838798
1,5.6809977387917865
2,5.168575812154865
3,4.1058187958031676
4,3.693493419270129
5,3.5288936696074797
6,7.342829536999596
7,2.6321290951688754
8,6.448154064915133
9,6.569425447345387
10,8.292792367105452
11,7.465944971970198
12,8.689957914559477
13,4.009364298056437
14,2.096052904987301
15,5.820575572124856
16,5.611198095247224
17,8.708172652110564
18,5.091016001757798
19,4.231455165982935
20,2.7744035759503554
21,5.739576166898484
22,2.886973610477438
23,3.5205838545913033
24,3.7743328923213912
25,6.77294152761314
26,6.991521882900439
27,6.022574667182293
28,2.8127827475083214
29,4.823350731647608
30,5.606075429493258
31,5.799940302116687
32,5.989300434612777
33,5.292404744485517
34,5.936997646832413
35,7.457614199915481
36,9.183759749528043
37,0.3865716218746267
38,4.543913420217571
39,7.886611226452309
40,4.698562322677042
41,5.402719273358893
42,4.192758952540596
43,15.039531170992262
44,4.30370239694877
45,5.761665540904529
46,15.209896683142858
47,4.607281587347241
48,6.889292029520544
49,3.3960492577381336
50,7.303744349937677
51,15.861099274152263
52,4.770847446755268
53,5.984288153720401
54,6.37810803925955
55,5.182322175397962
56,5.295196520657573
57,4.376611941457233
58,6.309235761452595
59,9.130318514703616
60,7.371811948162837
61,3.882398444204354
62,3.8760650137975112
63,2.305512205224158
64,6.09719522259929
65,4.105181879656521
66,6.286007723582817
67,3.0422008194300885
68,15.496625067462025
69,7.193395239432214
70,3.961950074021779
71,3.998484259216874
72,4.659847556305021
73,4.095733391275819
74,6.602230501156985
75,4.057382821231722
76,5.738891310155555
77,3.403262602821824
78,8.13152323393152
79,6.093825786790826
80,8.357451148665723
81,3.689815534880485
82,6.865042481671415
83,8.93779981721113
84,10.395694853209822
85,8.157281768671393
86,2.56036898009054
87,7.000231669853959
88,2.461343085766416
89,5.817039214437816
90,9.187100609738824
91,4.9125774937524715
92,6.351165428124529
93,5.786798320830482
94,3.097524776886005
95,7.648117336868591
96,1.895145594866602
97,11.848094203618802
98,10.156595298665104
99,6.097568525979937
100,8.432381736518588
101,4.678906167449141
102,6.518480779910906
103,7.534273311910086
104,2.7674631139728336
105,5.209520940470319
106,9.756621924841976
107,4.661080064861425
108,2.271594474817313
109,7.813165390352231
110,10.742462536412614
111,4.608613751629656
112,3.380205992306329
113,9.65207021812632
114,4.720120663537978
115,5.907914086747454
116,8.880134696592119
117,3.1755539565653277
118,4.9407724844903385
119,6.0561495013595685
120,7.167551885348253
121,7.762646223179502
122,7.234787853354794
123,9.182061900058057
124,4.597284092752004
125,8.359939846578797
126,4.958545219558858
127,8.155524118560601
128,6.896880570235977
129,7.340377407605185
130,6.769793914249901
131,11.664014902824043
132,4.049422997785369
133,7.057409676664996
134,5.7105139151528475
135,7.351248882634966
136,6.644064814226184
137,8.55737349949293
138,15.440400693941662
139,5.209143151696872
140,7.245321988314386
141,7.836248271730979
142,5.326965082661268
143,4.518741392650339
144,8.439359365147975
145,8.882816126321083
146,9.690636911078531
147,8.140944568626338
148,8.463350363076312
149,4.623800346190917
150,2.4608477875102936
151,15.96774351938578
152,4.4887950429245285
153,5.763220872273308
154,3.86275821457177
155,15.407649254304852
156,5.577541266037298
157,6.1450897399382285
158,3.3571322956731207
159,5.26594603249435
160,9.555688274250898
161,7.001126071338545
162,5.467444389211021
163,6.105964511661759
164,5.390438250703655
165,1.4516513552747605
166,4.611183862727788
167,8.4581125641216
168,9.75742578246023
169,14.77839742022877
170,10.238892529738516
171,5.292743240028127
172,4.22034387871254
173,6.663927476286841
174,6.019282289606648
175,6.133951323378915
176,6.938582054274078
177,4.759020569763498
178,6.752574783665295
179,3.9764206533670903
180,6.124322386482348
181,5.832003114990768
182,5.980677319859191
183,14.631239408095654
184,6.123237071808374
185,8.539708971881332
186,8.510644746778844
187,3.0634948668655317
188,7.723228438699096
189,4.588887400192227
190,6.724237884809063
191,5.107843342782307
192,5.886335854183213
193,3.5550034635632617
194,6.893660407892385
195,4.641279128298023
196,4.707752810768875
197,2.508603120972233
198,4.395519352813712
199,4.002812489012189
200,7.27698483935399
201,3.186358110405609
202,6.01145535286051
203,5.911642637242385
204,6.45426665181791
205,6.158916964506366
206,7.694721804705344
207,6.302676098909503
208,1.7881926318279635
209,5.898049550360646
