id,rating
0,5.809293890827197
1,8.354452187652504
2,3.0261460292588525
3,2.047152790650505
4,7.2247463624754635
5,4.564760575793129
6,3.9428575236233514
7,2.1825629607928314
8,3.7730801738966795
9,5.605288197027747
10,5.409694093502054
11,5.554536736401244
12,9.402809485423065
13,4.272660508270667
14,3.3707118709333543
15,9.165923259028611
16,2.114250217594076
17,5.900386687292362
18,3.6498902663099706
19,7.558847845667264
20,-1.0671256115481633
21,6.842528080338978
22,7.063794826449646
23,5.869903283984559
24,5.287981564253836
25,9.063517499542725
26,3.298118422091576
27,4.817321922029416
28,-0.06861021626727148
29,4.599005780210291
30,4.136228502540213
31,7.098914729338971
32,2.266795621500771
33,4.217801063986301
34,3.3202254746812288
35,9.625124764447424
36,8.595627423252914
37,4.791534924110275
38,8.641366794432168
39,8.34292405068591
40,6.090093698257534
41,1.945897998272601
42,5.371916991636596
43,17.562885486526767
44,4.617458206099842
45,7.731235153862785
46,14.097495180243982
47,6.163608664991254
48,9.49459535820541
49,6.190378853095657
50,8.30300836220271
51,13.121057158969965
52,9.49787703057268
53,5.422127195165703
54,7.226089855734024
55,3.5871529435209855
56,3.7975171356864927
57,8.613282752505837
58,7.242735583742807
59,10.026996059702268
60,8.902617038577697
61,3.586020950557485
62,9.104783987954258
63,3.7109850771773183
64,3.1547203109629707
65,4.2782277931494
66,4.161109769460617
67,6.395545743198603
68,15.660110515606945
69,3.00826608966091
70,3.7303094632173623
71,1.3502915121405525
72,8.280983462758668
73,2.2059522503831532
74,3.73077558438243
75,5.421744930827638
76,4.484123419576822
77,9.78402348934048
78,10.423397936357054
79,8.853304045656502
80,1.818601414773556
81,3.3822152452696885
82,3.6849650990504585
83,7.065799182025129
84,7.454861630733409
85,5.684878293661694
86,3.586295116562223
87,1.4940031759022716
88,1.6314830461283731
89,5.962736472987007
90,4.876779435424988
91,3.716337003668675
92,5.781769084266056
93,2.1903829804652415
94,8.167993094912816
95,8.637696515090585
96,2.4795887634740654
97,10.112392228317146
98,8.704580970401192
99,4.068919384455419
100,2.974172667060037
101,5.21886291357238
102,3.287992103286927
103,6.86969281522555
104,3.073949523620499
105,1.435025427631797
106,9.753035975666009
107,2.3158393732868516
108,5.488987417584359
109,4.5091334597289245
110,7.19674071820072
111,5.7837165090316045
112,5.850587825362405
113,8.165917077964059
114,5.191018077194604
115,5.242570284623023
116,7.074339233701028
117,5.592931678595418
118,4.893291783117775
119,8.361476521347269
120,7.825286533059959
121,7.235139187948256
122,7.093560677539298
123,4.7126378657131545
124,3.2733907061046774
125,4.881143670923191
126,10.195060534123982
127,6.663358993017816
128,9.932618377847401
129,8.559151792964856
130,1.8301288277182286
131,7.56423801089496
132,2.305071601203033
133,4.849672371341063
134,5.183101368368149
135,6.007185134946714
136,4.33179364662207
137,5.21780389325571
138,14.30840260362976
139,5.700673344594017
140,6.110344560484518
141,3.703799092811347
142,7.072245201971127
143,7.310460679710752
144,7.449691744674431
145,9.402426617286443
146,0.9749610863166951
147,13.258126969321651
148,6.2372596586966615
149,3.001919048168692
150,9.023748860275589
151,14.331332104867537
152,7.432190648258963
153,5.131936734179168
154,3.514519393478151
155,18.017955416921986
156,7.071602290023398
157,6.452925356927099
158,4.112922447901288
159,5.643508864839972
160,7.190355313895356
161,9.546554882544429
162,7.885369703529505
163,9.538148079903062
164,8.73461227981432
165,3.9051994844878637
166,0.8039804974730125
167,12.033518085568163
168,13.36035536489992
169,15.027604202534507
170,9.720524878458129
171,3.569595154649716
172,4.0346345080098835
173,8.223385010850041
174,6.693622931224347
175,6.900472444395808
176,10.144515420395864
177,7.226496798353611
178,7.144028461633495
179,11.195774552837232
180,1.307523513884166
181,8.4631149907315
182,3.19281815089204
183,13.558451140978756
184,5.042373732135411
185,7.279292828886958
186,6.8695148749248425
187,3.5087788011741785
188,3.0149242707622856
189,5.6371866232755945
190,7.028404999842466
191,7.18114684225453
192,6.2235247827381865
193,3.216963498218482
194,10.325834173367753
195,9.984331363930606
196,6.688775396084823
197,4.7741363767081655
198,2.7689361257690885
199,6.628372855150696
200,7.166117486718213
201,4.685336747585887
202,7.089998638930861
203,6.1577873831655685
204,-1.2467259998788354
205,6.8029202443550245
206,7.139991995044736
207,4.392738981732245
208,0.21540500444026078
209,6.073988780989984
210,6.3685574227224135
211,8.081766974639509
212,5.716763181194107
213,9.588708765206544
214,4.535776840341471
215,1.907705817118646
216,10.936791763892941
217,5.096392389097118
218,2.750882954269689
219,6.068674562116674
220,4.18128021775947
221,3.1909318427311084
222,-1.4783935712743599
223,9.622768385631721
224,6.944419173950406
225,7.541779031665314
226,8.41754652238498
227,7.779127207966066
228,12.769857258419929
229,6.019973491856396
230,7.3602339102631795
231,8.777647846507866
232,9.019391115898127
233,-1.9180758435728449
234,3.831134432730631
235,8.284222358304278
236,14.824697597461032
237,2.015108990177077
238,7.317074223597808
239,7.064751737760144
240,4.999840331370655
241,9.756570442594404
242,1.448521305768808
243,3.937184892948177
244,3.862686056496355
245,8.596315618262217
246,4.4043394939940566
247,7.456813751543571
248,4.099206456873081
249,3.6780131192331953
250,7.378057719839307
251,15.120169442673008
252,9.112912309705573
253,8.802075598166892
254,5.614385880859488
255,4.98918339104213
256,5.491954859631945
257,5.018781302083262
258,5.15182650468698
259,8.601354014437488
260,9.942578520231427
261,12.783280250641472
262,4.288907663156134
263,6.556087200237586
264,4.13110540184984
265,11.861899131952695
266,7.3520638817959165
267,13.822356152247805
268,3.617070086026072
269,8.720455980886083
270,7.447753220634471
271,12.097772822035838
272,8.343655235792738
273,7.407560909625098
274,10.828101653491842
275,6.330473987171071
276,7.158520762372122
277,6.235029402455455
278,1.652780012528046
279,3.9578511775874525
280,-1.9910690436601275
281,10.621060303872635
282,3.5924567995343155
283,4.957522112236387
284,9.937100145152062
285,4.735103696625034
286,8.938841969781034
287,1.5505506588631002
288,2.036442490056211
289,4.888828085609483
290,4.582927675792452
291,0.5660028930147254
292,1.3506992384428391
293,1.3060178771617856
294,5.047343219558912
295,9.287787026789903
296,5.032391318782828
297,7.4058407134749835
298,7.077839922409485
299,2.8328175670516176
300,5.478475888500584
301,4.92238459324961
302,2.155293578218068
303,6.137585513708388
304,4.554161480804558
305,3.8989336306463573
306,17.52009404117204
307,7.58108044096059
308,6.214234376188137
309,7.135901687705527
310,6.570954901671926
311,8.2654598856482
312,5.800389226863981
313,4.782849724117088
314,8.388982296207734
315,3.140124446299846
316,6.310403695574202
317,4.76378631490833
318,5.037847639786416
319,5.531224789331414
320,9.336231276313427
321,9.221435965107558
322,6.402292132697914
323,5.063886118559648
324,3.395563259322443
325,2.7493663822992236
326,4.801731097722794
327,2.813555088284869
328,3.9861801328796966
329,5.746076532803698
330,10.13098297553924
331,7.2931419433264955
332,6.074053386488412
333,5.383976398299854
334,6.404423354796109
335,0.022764888877482847
336,7.851195289943271
337,11.815844911369393
338,5.558492205153707
339,6.366351707864102
340,6.816324314996437
341,5.04679196356307
342,16.480413780873867
343,3.799337424811518
344,8.320786427386782
345,7.95674083283239
346,-1.3470007808670745
347,5.369425931503907
348,6.317747768685724
349,5.842034445973914
350,6.9702209894652905
351,3.8824415993088888
352,7.485601797386717
353,9.071176886659167
354,4.14200462943916
355,7.955428603942237
356,12.220419799377797
357,4.211967515476935
358,11.312086396079916
359,12.173185740835985
360,8.069727394603632
361,0.8053447311649666
362,5.903939163618567
363,8.875370809611582
364,12.412582212777023
365,5.905554791993735
366,5.552063993837653
367,2.1943927740724294
368,4.963241254213312
369,5.537649188796406
370,0.7589044732576149
371,5.500650135981063
372,4.5148315217846395
373,-0.4224051502078172
374,8.038002367693833
375,7.815407704564529
376,5.436073093342937
