id,rating
0,2.826463141276352
1,4.634625015373113
2,5.003276880068924
3,3.6101449321311656
4,4.593932002858338
5,3.2567468939821578
6,7.455915872137469
7,2.9068099320968
8,6.5177818312361255
9,6.195751774208186
10,8.196885044960768
11,8.065980872031828
12,7.392449904286485
13,4.784709761553981
14,1.8177650579575406
15,6.229221160450462
16,4.921324926971215
17,8.268104063635809
18,5.438973573893833
19,5.49048105385802
20,3.0575795089332707
21,5.00873951930916
22,3.534491425557346
23,3.463943179826715
24,3.396603529496304
25,5.726887487746783
26,7.668851550274177
27,5.880454193494955
28,2.4779693773605276
29,4.509118663428663
30,5.833088828635958
31,6.70737917534529
32,5.922695078457165
33,5.443375091446636
34,6.228186472224753
35,7.535903370017289
36,9.07942001268147
37,0.0
38,6.037569218587131
39,7.658172063966129
40,4.321898177342139
41,5.454844035677814
42,4.947963824869833
43,15.0
44,4.278823640660035
45,6.5307639401257545
46,14.019719324299622
47,4.396583949924825
48,6.847099832284519
49,3.550197474218548
50,8.533160823853718
51,15.0
52,4.837497677689414
53,5.83945325867086
54,5.502244880959546
55,4.4692115313240945
56,5.220551203647711
57,6.072112399232701
58,5.8873408465581205
59,7.854689081506775
60,7.63377625548764
61,3.3130064324454596
62,4.348164530703946
63,2.7555273445748587
64,6.1264178785822105
65,4.552773614532445
66,5.60921579551032
67,2.858788117749537
68,15.0
69,6.945995239003221
70,4.746075966045296
71,4.7852060152718625
72,4.62517705271809
73,4.372772882679527
74,6.641025587478781
75,3.7229876110321496
76,5.545781537110319
77,2.5486444249219478
78,7.639632927611861
79,5.8310643336085946
80,8.252424451099696
81,3.7273539911172584
82,6.67260703288457
83,8.705461155582077
84,10.82787369900891
85,8.162139485928549
86,2.1806637652838017
87,7.742104055886873
88,1.6666070699246778
89,5.465893057608315
90,8.333978478120367
91,5.742280508526395
92,6.358375309634254
93,6.657690607251693
94,3.1811418664021804
95,6.832311892859495
96,1.3255605387405
97,12.339496117238252
98,9.9961927997458
99,7.071135484955123
100,7.705987144083894
101,4.562676731365697
102,6.586006580729732
103,8.068932131075972
104,2.2810096447924555
105,3.7920504888334783
106,8.93180406816106
107,4.279049047203404
108,2.6393084623026946
109,7.13927369932482
110,9.916070416115858
111,4.250894043706398
112,3.627636947106291
113,9.208778619867438
114,5.397505814161567
115,5.748881099897371
116,8.886329631505966
117,3.312121206242602
118,5.519176072206408
119,5.914771686154965
120,6.911164448061787
121,7.120434164787996
122,6.832586063662569
123,9.459492925930054
124,4.248236061432214
125,7.250434840340194
126,5.25144870658551
127,7.276644292399755
128,6.671533682045646
129,7.199792022430986
130,7.974442403192602
131,10.847828124623776
132,4.285299715384488
133,6.497758917674727
134,6.0446152607608505
135,7.788020536469971
136,6.672630281569966
137,8.226459854345896
138,13.629622714907171
139,4.878299241805506
140,5.4444575034586
141,8.696837187000861
142,5.091886014165565
143,5.941507637385358
144,8.475702809862538
145,9.038444121407803
146,10.272462842678173
147,7.583941330451078
148,7.39703261049025
149,5.293093743858458
150,2.9895382876075107
151,15.0
152,4.2215287293937145
153,6.41479119101688
154,4.564211629882662
155,15.0
156,6.198739535098289
157,5.856505057912615
158,4.307352725142232
159,5.282362033708838
160,7.517636194227428
161,5.873176995164124
162,6.418679423749557
163,6.597015569384406
164,6.259663296853997
165,1.3345562064354883
166,6.468873522511694
167,9.051775916554746
168,8.681883948595846
169,14.189288251549199
170,8.367503297564037
171,6.013035239485559
172,5.100838733815206
173,7.449192404441642
174,5.770957715609301
175,5.606441128789456
176,7.575843050886236
177,4.919239656329458
178,7.4732843554622175
179,4.382792360996932
180,5.451088312922394
181,6.8609537955656705
182,6.8469870981206595
183,15.0
184,4.695671352594087
185,7.842926493637561
186,8.553578956278557
187,3.774383581682603
188,8.311618033172829
189,4.2569839754414165
190,7.56512813258359
191,5.936095566840988
192,6.01349486562771
193,2.601865856915654
194,7.426283795853032
195,3.8796741892963453
196,5.605022670775055
197,2.098684216001983
198,5.280284445859218
199,3.9305661708782917
200,8.428105706603624
201,2.715586550459526
202,6.017284564956318
203,5.53597544364209
204,5.874418789201522
205,6.671025669306624
206,6.565790051864268
207,5.186412731486069
208,1.6106836092707941
209,5.937891065980706
210,3.2521708757474896
211,4.821498941301119
212,9.395602098831878
213,7.108236107122474
214,2.5802090511872446
215,4.463949572910791
216,4.736458779632516
217,7.833590867729304
218,3.5048159520240914
219,4.648157315865649
220,1.6740603082173005
221,6.193918609243974
222,4.718008513071568
223,2.4572440583257005
224,6.829717106817465
225,5.315393185228956
226,10.946749758735203
227,9.767386920850084
228,9.714955483183324
229,10.511146282862946
230,2.909574316445673
231,7.649479299763789
232,1.104800444470782
233,2.9527908320129486
234,7.051793938638561
235,7.466519632371027
236,15.0
237,6.36402520520577
238,5.2365833724299495
239,8.140404053380294
240,3.2697145535708154
241,0.2085091070253018
242,0.11932164082033925
243,7.525038889314825
244,4.730020033780909
245,6.687227938258857
246,3.4220364907365415
247,4.65749504441676
248,2.332135715061686
249,8.020122828696211
250,5.2177282007670875
251,14.128134801436895
252,6.167273803261786
253,6.5390289714397785
254,5.668254819212976
255,4.451661393096681
256,4.865420776477471
257,7.833230908749724
258,6.073264503228015
259,8.288361589389034
260,5.104146036680053
261,6.257740061856532
262,3.5731158797899774
263,5.654439921810106
264,4.038215924633187
265,4.645944237064795
