id,rating
0,3.2618944059029262
1,5.013816594379708
2,5.123552365274808
3,3.6133095925501264
4,3.8824752237808355
5,3.20558838868692
6,6.674547914954971
7,3.587816318399295
8,6.71132183760527
9,6.5493799128556605
10,7.321091749025776
11,8.136550474016948
12,7.078834388511176
13,4.510026082453825
14,2.2620441904617974
15,5.79999632348537
16,4.920588236448045
17,8.488098604530387
18,5.579113025317369
19,6.461828952252728
20,2.3733673317305226
21,6.890156185573778
22,3.335342058857008
23,3.446505663288071
24,3.613819109927935
25,5.323004555729394
26,8.481538183935985
27,5.2887501869788895
28,2.9377802370219084
29,4.97469559688328
30,5.809259456095278
31,5.777373625454582
32,4.963130119532495
33,5.74412295748231
34,6.302524157301879
35,7.036708963703002
36,9.289135415892689
37,0.0
38,6.478121237805372
39,8.573569694070699
40,4.784888824553709
41,4.587978697851076
42,4.228349129362832
43,15.0
44,4.5528095669806605
45,6.3552432646421
46,14.35778482762654
47,4.578968544325842
48,6.820206362660485
49,3.4505946006805583
50,8.88980963557336
51,15.0
52,4.9191620512076435
53,6.364087088753192
54,6.089753504509299
55,4.1480192549834936
56,4.3499679929023145
57,5.926631788568072
58,6.192828318195195
59,7.401074722863594
60,7.893569328074988
61,3.0399085753434005
62,4.394331824618152
63,2.6851831104355197
64,6.142614395775449
65,4.5165809887993875
66,5.6545552404771975
67,3.688718377926611
68,15.0
69,7.330153270763985
70,4.343205187168499
71,4.374396226676362
72,4.464575716485039
73,4.282971704956436
74,6.242772711668818
75,4.384960076107723
76,5.327892430952805
77,3.4619808347625605
78,8.698494461293233
79,5.895972178258817
80,7.791547931176141
81,4.368352258755413
82,6.400246006169624
83,10.2352315038099
84,10.139740332499647
85,7.993251097241637
86,2.0763085530586958
87,8.062845041645534
88,1.7257630837581583
89,5.758399889830253
90,7.22459210919607
91,6.012943060325697
92,7.279236614474582
93,6.880879205505715
94,3.3798155508838925
95,6.662619850280568
96,1.1640027390587722
97,13.980058872840566
98,9.966473917743787
99,6.784882033963383
100,8.053378018965521
101,4.430366049544476
102,5.356010468362626
103,7.60885291474833
104,2.1374715146648064
105,3.529384191313991
106,8.437982609575277
107,4.905817695182945
108,2.459950352068113
109,7.858334466783056
110,11.886469911011396
111,4.400050905797332
112,3.2053985975258956
113,9.285714134926746
114,5.036563565053833
115,6.242608099458332
116,8.506534303762503
117,3.04978647726947
118,5.785797542777934
119,6.335378148099414
120,6.876610040984289
121,7.790920350530468
122,6.220914258404278
123,9.92158283786194
124,3.8114402536926626
125,6.8159496289254164
126,5.794031469902209
127,6.625497463058226
128,6.899035533940618
129,6.683250356107661
130,7.771757298538969
131,13.870964697420774
132,3.5649403637498542
133,5.9838251349167315
134,4.229288099961408
135,6.872484151434257
136,6.126259868441289
137,8.340951003222617
138,13.047194500243275
139,5.678399181377725
140,2.8777592862108725
141,7.564501722282613
142,5.276582999534607
143,5.900205250484984
144,10.123756373618876
145,8.20537516561603
146,8.945209071101614
147,7.779128505522065
148,7.193654670970969
149,4.591268090952228
150,2.7564995870655746
151,15.0
152,4.439454788123733
153,7.150519042090445
154,3.3686791493896395
155,15.0
156,5.495281793432277
157,5.90209726442907
158,4.3045055071214415
159,5.732566115915664
160,8.230156099747068
161,5.249111801688646
162,5.8919323405106905
163,6.041396784156858
164,6.311572554880283
165,1.4886056229502187
166,5.87837759058274
167,9.752360999894274
168,9.653384852576478
169,13.827779520386931
170,9.293078810704193
171,6.103512885051382
172,4.001533306432377
173,7.224621935936407
174,6.370013731165748
175,5.882823985740664
176,8.074146304108025
177,5.129543618415534
178,7.184922703149856
179,4.3437216337817475
180,5.734765571816755
181,7.217647278169421
182,6.765359286571703
183,15.0
184,5.157935531846847
185,7.097707899228787
186,8.801316572730274
187,3.683482345894674
188,8.243450770876727
189,4.700109372476332
190,7.52093337558076
191,5.5713669697301595
192,6.45543420743209
193,2.388100326723849
194,6.987602128720419
195,4.173959159277024
196,6.122712553113131
197,1.8123562821061043
198,6.1978433224459195
199,4.370850550721257
200,6.7601796874987805
201,2.9251440396270185
202,5.704845959184305
203,5.676789918890535
204,6.8982269432381305
205,5.976772356472358
206,6.8549116940357075
207,4.905892785365501
208,1.4251782247750662
209,5.590700062531117
210,3.2276351899997318
211,4.70411718226801
212,9.84334621367439
213,7.106506000255662
214,2.532913441745432
215,3.520219005223848
216,4.621747283405303
217,7.788653662665256
218,3.962118179277021
219,5.05882880552188
220,1.6941883631774213
221,5.67313133475019
222,4.715732612188773
223,2.67511347182149
224,6.968801899462691
225,5.022324666466309
226,9.616306527797512
227,7.955139061000367
228,10.774282649373587
229,11.395084150911334
230,2.140090640841234
231,7.203121202506171
232,1.580194172381625
233,3.1966439716379864
234,6.863215574314441
235,7.879731543052077
236,15.0
237,5.904519390563617
238,5.02309553266102
239,7.544212058953645
240,4.14149028953234
241,1.5408163265306118
242,0.07937090652660211
243,7.615941892050678
244,3.9272118463218657
245,7.037777114600153
246,3.5675841129423307
247,4.483963079652517
248,2.6172070615548355
249,7.4180617335173515
250,5.162436005527568
251,14.229841586762298
252,6.510057489414698
253,6.047176943956297
254,5.699191193885107
255,4.400125524105048
256,5.05938165602025
257,8.055504819826986
258,7.435950700951299
259,8.715292486278763
260,4.750774119505107
261,5.430029672043762
262,3.482556849372548
263,6.39169666615491
264,4.0214614865673415
265,4.487188717584642
266,6.795674455590388
267,15.0
268,7.861034321075674
269,6.275521350543542
270,7.938391077189501
271,7.503486133822957
272,6.339825596540552
273,6.423997528829363
274,3.467121693131826
275,4.981297712077568
276,7.835369013406128
277,6.897503532758568
278,8.732039550185648
279,3.9238407745066994
280,3.8043398404066315
281,6.335631779028471
282,5.441959025771755
283,5.003012809438779
284,6.200380616276522
285,6.8491592950125195
286,7.889304921428058
287,6.658963779221054
288,1.782206287509804
289,4.116038408667615
290,5.492210579850862
291,6.418131143790669
292,5.495546142853538
293,0.6692900070194154
294,5.104962025733779
295,7.341415307042052
296,6.92639826221219
297,5.329727077620723
298,6.291166306890504
299,3.9856935687519033
300,12.125962281801918
301,8.874229270808815
302,2.970806499429195
303,7.2508295431543335
304,4.713827087647376
305,4.151544376756776
306,15.0
307,7.851900912242243
308,1.1207656674284272
309,7.115953126888067
310,5.914002600505164
311,7.15548748088721
312,4.285923912501109
313,9.54134604451313
314,4.3555793170881305
315,2.3068995887312314
316,4.753237543935302
317,3.792697397384717
318,2.218709491749223
319,6.632903207406736
320,3.777373744804554
321,6.055868313038309
322,7.336087649285135
323,5.316982042653953
324,9.020075280715576
325,4.768626257916519
326,5.955818458157216
327,6.982988735033809
328,7.0653894499656005
329,3.0846855827428112
330,5.760198700169198
331,5.8853842449757705
332,5.935064323440452
333,5.817418495549413
334,7.591103824393872
335,3.174938103632428
336,7.040412686391365
337,9.47608084824793
338,4.057296537613778
339,1.5802325581395351
340,4.793667444749947
341,5.74009598851857
342,15.0
343,5.004331357355284
344,6.557452843532811
345,4.123847794242542
346,4.369879151786234
347,3.263048342761733
348,7.502938999691912
349,8.679165397560475
350,10.017566688353936
351,4.941166692628732
352,3.5546847216188495
353,1.044705610542518
354,5.477947694677781
355,10.465065056875952
356,15.0
357,5.133944512355573
358,8.404343387602454
359,6.679295629010847
360,5.949787491700033
361,7.008660317056101
362,8.012101574071867
363,6.701618983269067
364,6.583521765440342
365,7.427828369029947
366,2.128087847123675
367,5.862862374757425
368,6.756306627842808
369,6.578429359974997
370,7.351793851956989
371,5.6966283627106815
372,11.499865824988222
373,4.517648731812516
374,6.946946439036065
375,7.093725951683482
376,5.314435340034839
377,3.7673615652350394
378,14.597078620418507
379,6.973444338534826
380,4.561383715008088
381,5.2546404805760965
382,7.782475152004683
383,4.524727429487542
384,3.3458456808187718
385,3.8287104186677565
386,2.238300394336925
387,3.5475612823386533
388,3.1108797583455483
389,7.932664972536981
390,14.997144829072555
391,8.694236005986822
392,7.289964714512605
393,6.270747840911381
394,8.347919532059567
395,7.362430030260424
396,6.1969991430310225
397,6.947886712364449
398,6.658065021426874
399,3.486188698663484
400,3.1778421136215647
401,1.6276217638324546
402,9.047719502674292
403,14.702408103708509
404,9.277549755464042
405,4.6741169847687285
406,3.456158577375798
407,8.803692517206258
408,5.5962582477740614
409,7.560462622420867
410,7.2869787628835105
411,6.938544874407779
412,7.008371505392004
413,3.3274737675098343
414,5.738795147115906
415,2.4948755896451353
416,4.427547151040343
417,3.413442146404324
418,7.438281580255546
419,1.3155008809199764
420,12.950085705177628
421,14.254977787191029
422,6.11183617143997
423,4.002336437599075
424,4.3985768161313255
425,3.4799836340739905
426,14.665251050522556
427,8.58107695280912
428,7.389503817519253
429,2.915984982069433
430,7.113975760265257
431,6.924801007256804
432,6.026527665085051
433,2.011146788119737
434,0.08674161566639083
435,15.0
436,7.569542974765353
437,3.6884102402713705
438,5.301430449601158
439,2.762651961778249
440,4.257240321404647
441,6.604394683230796
442,6.649185558776803
443,8.476484063305003
444,0.4101636231529133
445,7.495451833397005
446,8.002414041769608
447,7.077417291550831
448,5.425305577999381
449,5.248860338091221
450,4.0808185670915105
451,5.5269651898133745
452,8.13059246030669
453,5.127510138234868
454,9.519407225817613
455,8.7385112362433
456,11.173100389472243
457,5.817037649862392
458,2.289425219528502
459,9.459753876948731
460,7.1830061443136275
461,5.218260029936186
462,4.400483059254663
463,4.838927505137281
464,5.046068909757464
465,4.363463010394093
466,1.7902955473858864
467,3.3394022985811045
468,4.851959451868253
469,4.685415289697774
470,6.934594666531546
471,5.372458647034909
472,5.070363125249583
473,5.409889091534532
474,9.367734718352533
475,4.1712970642546265
476,14.082931757026252
477,6.268269045619677
478,8.084333971803872
479,3.1061174578712603
480,6.063538020910361
481,4.23615576173597
482,11.190553555513635
483,4.79907754906985
484,2.3157958474180664
485,4.1488599612742565
486,9.196833611056622
487,0.4881843096432851
488,4.8936285487593025
489,3.4267702003224185
490,6.313433325874927
491,4.934513986801797
492,7.585176177905513
493,7.373072214644865
494,11.59584236145528
495,4.385848405041182
496,7.390958635028726
497,6.023475589733962
498,8.18817112676764
499,4.243039444339606
500,5.383251026693212
501,8.842537247783355
502,5.730237168400825
503,5.634944188913083
504,6.361797345854013
505,5.553435426922514
506,6.963676154342365
507,8.628708304689088
508,7.048620835694866
509,5.281471245298733
510,6.075786603064611
511,4.313632961863089
512,7.350085912930891
513,5.466935754635346
514,6.449720950533877
515,10.281393856558575
516,6.518984533455694
517,7.496834816578042
518,1.1824755617194525
519,3.8757342568068567
520,8.189319206794933
521,11.142363231224493
522,4.578640344226443
523,3.2525096497187134
524,4.174985215339598
525,4.602984854940232
526,4.6891888705029565
527,4.0117951192793875
528,4.83330237067915
529,6.268246777634414
530,7.273217560163263
531,6.831702454606505
532,4.22545676211109
533,7.484240100824851
534,7.143357024519283
535,8.417125337230718
536,7.886939571150098
537,10.234945858746961
538,6.995088179165739
539,7.959168998209121
540,3.6701263264019244
541,5.039840713277735
542,7.756066718858482
543,8.57905519658969
544,5.466293434960078
545,4.678968674227861
546,5.962728831188086
547,3.646040575683929
548,6.179794533294286
549,6.257515653143122
550,2.7975252201504124
551,6.575642543207315
552,5.945767928503128
553,4.765539248686599
554,6.941492395440689
555,4.264601214961209
556,6.501712432215902
557,5.983873106475676
558,7.847633351578296
559,6.296924335495204
560,4.557905720884566
561,1.3118649892042011
562,5.526190037032832
563,4.666826434684567
564,4.266833501750314
565,4.229281984686339
566,7.511128143549756
567,5.384803767019956
568,5.40823379172286
569,5.174036303312268
570,3.216324763044321
571,5.122873419679754
572,3.7320813007872813
573,7.041429130991444
574,10.775539748187615
575,6.248084739653596
576,7.327989198012748
577,15.0
578,3.3710013260591687
579,15.0
580,1.8014749985758278
581,7.746147659287097
582,14.06025938211241
583,3.7333478010934114
584,6.795553619289545
585,6.708249518435073
586,5.298047726740158
587,5.66773579163263
588,5.450489821086224
589,6.283621662763022
590,4.612052968112772
591,1.829547214265288
592,4.5137444043091595
593,1.8286415695042542
594,8.533590324934888
595,6.46264175953175
596,4.140849766848458
597,4.428215452797308
598,4.805117096935861
599,3.335467288157333
600,12.110312067426594
601,9.15694401971221
602,4.625130331765586
603,5.331156403885085
604,5.491417183367891
605,2.0567373978481145
606,5.380859156353393
607,4.842774949428334
608,5.956584534270617
609,6.8035768421806155
610,6.908374142819602
611,3.7968646925155562
612,5.147219271683804
613,6.942699694465553
614,6.022633837635702
615,7.5214538742920265
616,8.425111640742417
617,4.722037421034309
618,4.109895919509138
619,3.2839698085065123
620,4.617058209664259
621,0.0592758125853593
622,6.643553629469122
623,6.380651799386765
624,11.476621657665806
625,5.028213878922623
626,4.478582128184966
627,8.599610198340903
628,3.5651542265087253
629,6.126224592863542
630,6.169576835916766
631,3.201683006712098
632,7.1592659492648725
633,7.405528464878896
