Id,rating
0,1.7071053062646953
1,0.1289929958094682
2,1.229373677344517
3,3.359152653193452
4,1.7332085584362455
5,2.5480833343820777
6,2.1176967074674606
7,1.6941085616715386
8,4.347309037590556
9,1.5044172866090417
10,1.591583634999765
11,1.7000202165131597
12,0.6534598815747903
13,1.8399480319126063
14,1.3407124898345586
15,1.5526844254957082
16,2.2203683414724615
17,0.8269976127750767
18,1.4850527949337593
19,2.98875709390589
20,1.9948739835214675
21,0.5853234778247207
22,1.692627461939945
23,1.7500909546604182
24,1.5826614806529533
25,2.4587740804013265
26,1.9162644620437752
27,0.9615805269241875
28,1.7315386456399136
29,1.7711367996346603
30,1.5551488055998297
31,2.3413554108532857
32,3.684710051649261
33,1.5893740613637226
34,1.6423339407394224
35,0.027377697877087215
36,2.72626574976071
37,1.8378076681281554
38,2.906376092200012
39,1.549204534614586
40,-0.016696514311870914
41,1.1819604616215145
42,1.4332261345390807
43,1.5700583446652419
44,1.6445188544114764
45,1.5847675704906623
46,0.09320471623344839
47,1.6112377885844114
48,0.3349446039777124
49,2.0465746166661125
50,1.623592182464741
51,1.4064429758175814
52,-0.8174621983104555
53,1.5227123635555355
54,2.388074487466074
55,-1.2961668362487184
56,2.1545308235308394
57,2.418814154333563
58,1.154562388482682
59,1.580927565726033
60,0.3803785128372983
61,1.6999365478838988
62,2.960222970380199
63,4.304390246708202
64,-0.4121953675366925
65,4.054446079268217
66,3.6273497357309075
67,1.6529569224002714
68,1.475352681194049
69,2.0928564959409384
70,2.6312860910932256
71,1.8025776442484605
72,-0.11885001741949974
73,1.882237699815545
74,1.7689038693991326
75,1.6631230438630613
76,3.0815551476252745
77,0.9415024622373527
78,1.432596117093213
79,1.712916876043314
80,2.6357413248423684
81,1.7866674652147585
82,1.3401184692578778
83,1.107282992322561
84,3.141176411732503
85,1.3660927133940166
86,1.4854204470046453
87,1.6348295126742725
88,0.6623050927108699
89,1.479588095607943
90,1.7070059757339837
91,-0.5398052680479286
92,1.5791360391020473
93,1.6312548824802047
94,1.351011004222965
95,-0.41055098672139634
96,1.2526080921391358
97,1.7140118760838896
98,1.6033652553463267
99,2.4515596476778057
100,0.17066388425151713
101,2.132062358543485
102,2.2710064799487224
103,3.4387630754978837
104,1.7427885698226266
105,1.3825745400335345
106,2.059723139699255
107,1.1378004780142161
108,3.2747590954807912
109,1.5751413390065498
110,-0.10564677061854977
111,-0.45226882574555916
112,2.585360664674892
113,1.457384507009529
114,1.8752367056972583
115,3.3894964351932604
116,1.6879005670124125
117,1.5804159985786919
118,3.1635606555863864
119,3.1008339726402583
120,1.574883203337838
121,2.0079392000007994
122,1.181786976660991
123,1.3758471884177992
124,1.9302181207443194
125,1.7172294524022824
126,2.0900308529525473
127,0.5158801506910644
128,1.6275195618207272
129,1.4800323921077043
130,1.7032560128528558
131,2.093747205902926
132,1.5786417860851447
133,1.7389353756207977
134,1.3272238764126763
135,6.264501644542029
136,1.4473105968181816
137,1.692350926183999
138,1.440865907113325
139,0.964819332266456
140,1.4459436663142309
141,1.764860162490429
142,1.568285311670418
143,1.1929420365517096
144,0.5367281913935549
145,1.565915419883395
146,2.5885207730367874
147,-1.2652386003293652
148,1.6230185557580394
149,1.1914494242823939
150,1.2480526950045863
151,1.6469869263631158
152,1.673254152712461
153,1.4299246454904622
154,0.6012534737083146
155,0.833189723713987
156,1.6276158121397568
157,1.5290469700838012
158,1.30669022701301
159,1.822441034722912
160,2.073840415195872
161,1.5522000903019206
162,1.6045637254169696
163,1.535939780272992
164,1.6585452155540068
165,1.1580863136670279
166,1.735380382049774
167,1.521938730723963
168,3.55284500969648
169,-0.018235242418459086
170,1.6182753724117458
171,-0.0670653265524439
172,-0.14562213512814992
173,1.2649187462730453
174,2.185321520605682
175,1.4651512464472911
176,-0.9661358456029179
177,1.1275277971674549
178,1.3379871039264901
179,1.6105428092909662
180,1.2943720894030668
181,1.5524579839666752
182,1.5155608250110797
183,1.4563856466116145
184,1.3428211290851833
185,0.6351035460949592
186,1.4263220440308557
187,1.569075265850229
188,1.6983810662009007
189,3.531683826893003
190,2.2772647898605536
191,1.066716761306402
192,1.934110483591309
193,5.080637539049066
194,4.651594261529407
195,1.6921772551983936
196,0.4950192404158611
197,-3.439733767327463
198,2.2127654152846032
199,1.917254663566855
200,2.3354306510909644
201,1.6079812903052897
202,1.618504182350663
203,1.8607459978023828
