Id,rating
0,0.0
1,0.19286788
2,0.0
3,3.6544518
4,1.1093175
5,1.0546432
6,1.0243527
7,0.0
8,0.0
9,0.0
10,0.0
11,3.4910173
12,2.4600658
13,0.0
14,0.86347795
15,0.0
16,2.8085518
17,0.0
18,3.1365314
19,2.6641827
20,3.9667902
21,0.0
22,0.0
23,1.893146
24,0.6067578
25,3.3141952
26,0.0
27,0.962198
28,3.3623357
29,0.35741377
30,1.9613624
31,0.72694254
32,3.3452969
33,0.0
34,0.0
35,2.9434886
36,0.0
37,2.3769422
38,3.411374
39,5.0
40,1.1420419
41,4.229973
42,0.0
43,3.4405088
44,3.6731987
45,0.0
46,0.0
47,0.3750896
48,0.0
49,3.1366186
50,0.0
51,2.962338
52,1.7304027
53,1.4857806
54,3.5277905
55,2.805625
56,0.8305188
57,3.3781161
58,0.0
59,0.0
60,0.0
61,0.0
62,0.8802006
63,1.0117923
64,4.2482204
65,0.0
66,1.4149323
67,0.0
68,0.27932596
69,1.0511161
70,1.0395198
71,1.2198806
72,1.0994642
73,0.42931783
74,0.0
75,0.5882913
76,1.1226573
77,3.3370385
78,0.0
79,1.0605671
80,0.0
81,0.5448493
82,0.7613081
83,0.0
84,0.0
85,3.5972247
86,4.264735
87,4.135942
88,3.3712063
89,1.1004353
90,0.0
91,0.7020999
92,0.0
93,0.0
94,0.9401895
95,0.0
96,2.6981912
97,3.3125257
98,1.1774668
99,0.70990276
100,1.2969265
101,0.976251
102,0.5692717
103,0.7291454
104,0.0
105,0.0
106,0.20590222
107,0.0
108,1.2777556
109,0.76545966
110,0.0
111,1.1094155
112,4.486225
113,0.0
114,0.0
115,0.18818367
116,0.0
117,4.456397
118,4.497851
119,0.0
120,2.8920817
121,1.5875223
122,3.472628
123,0.8312573
124,5.0
125,0.0
126,3.396184
127,4.299797
128,0.049185514
129,0.0
130,3.4715028
131,0.6595584
132,0.0
133,3.5264392
134,3.4120226
135,0.0
136,1.0280137
137,3.6919951
138,0.0
139,1.2362149
140,0.0
141,0.0
142,0.511203
143,0.0
144,0.0
145,3.2950382
146,3.7117143
147,1.1541395
148,0.0
149,0.94281536
150,0.6078316
151,0.0
152,1.1439204
153,3.7888365
154,2.1063557
155,1.2150171
156,1.3394723
157,0.0
158,0.0
159,1.1746448
160,0.9379318
161,0.0
162,0.4892372
163,0.0
164,3.6565547
165,1.153137
166,0.0
167,2.0597553
168,4.1601706
169,0.0
170,1.3447206
171,1.0239916
172,3.8789825
173,4.7921224
174,0.9704032
175,0.0
176,4.4088793
177,0.0
178,0.6577277
179,0.91785234
180,3.558096
181,0.0
182,1.3000209
183,0.0
184,0.97960675
185,0.440816
186,0.0
187,2.3274224
188,0.40284923
189,1.0375407
190,3.6893063
191,0.0
192,3.0612626
193,0.0
194,0.9526497
195,0.0
196,4.5017266
197,0.86097896
198,0.0
199,0.0
200,1.1364852
201,0.77223974
202,0.8196753
203,0.0
204,0.98956645
205,1.3061758
206,1.1789933
207,0.0
208,0.757733
209,0.0
210,0.44259727
211,0.0
212,0.0
213,3.1661406
214,0.0
215,4.3257117
216,0.0
217,3.1649995
218,4.9059243
219,0.0
220,0.9341748
221,1.04701
