Id,rating
0,0.0
1,1.7828017
2,0.0
3,3.4377732
4,3.387158
5,1.8212776
6,2.3261652
7,0.0
8,2.3747149
9,0.0
10,0.10108766
11,3.8830628
12,2.5940619
13,0.0
14,1.6756952
15,0.2058148
16,2.1547503
17,0.0
18,3.8611376
19,1.2045314
20,2.8085601
21,0.0
22,0.0
23,3.7191024
24,0.0
25,2.5181646
26,0.0
27,2.552499
28,3.4283643
29,1.7454312
30,1.7115105
31,1.2536056
32,3.550221
33,0.0
34,0.0
35,2.8305788
36,0.0
37,0.0
38,3.6789398
39,4.670389
40,3.1336215
41,3.501637
42,0.0
43,3.3500943
44,4.180795
45,0.0
46,0.0
47,1.4773623
48,0.0
49,3.3638697
50,0.0
51,0.6880822
52,1.6995827
53,1.8851973
54,3.7012994
55,2.8642235
56,1.6521918
57,3.630991
58,0.0
59,0.3069844
60,0.0
61,0.0
62,0.0
63,1.9375156
64,3.4289572
65,0.0
66,1.7334929
67,0.32758224
68,2.2517896
69,2.362965
70,1.3300313
71,1.6953428
72,1.029772
73,3.233925
74,0.0
75,3.0613647
76,1.6436605
77,3.7508447
78,0.0
79,3.3558836
80,2.7497296
81,1.468031
82,2.0141637
83,0.0
84,0.0
85,2.833806
86,4.3832717
87,3.1364188
88,3.6962435
89,1.5231179
90,0.0
91,1.942429
92,0.0
93,0.012196422
94,2.8155901
95,0.0
96,2.9053824
97,3.1594515
98,1.9463494
99,1.8842033
100,2.2630785
101,1.8970144
102,2.1430779
103,2.0732663
104,1.0260129
105,0.0
106,1.6564121
107,0.0
108,1.8920945
109,1.7104782
110,0.0
111,1.619656
112,4.6038494
113,0.61600983
114,0.0
115,1.9536428
116,0.0
117,2.7779584
118,3.355982
119,0.0
120,3.260641
121,2.2084818
122,3.4727724
123,1.1580595
124,5.0
125,0.0
126,3.3809896
127,3.8264523
128,3.5043757
129,1.0331255
130,4.109842
131,1.1513166
132,0.9745834
133,4.1703033
134,2.4502344
135,0.54039145
136,1.7588996
137,4.1607404
138,1.7388062
139,1.7365437
140,0.0
141,0.0
142,2.0111556
143,0.0
144,0.0
145,3.38869
146,3.0733309
147,1.6332443
148,1.122342
149,1.3648837
150,1.6520398
151,0.0
152,1.2174193
153,3.9014683
154,3.0326552
155,0.10423577
156,1.5348743
157,0.0
158,1.6813082
159,1.4169124
160,1.4684222
161,0.0
162,4.319412
163,0.0
164,3.5694063
165,1.8801003
166,0.28057852
167,1.6738043
168,2.833172
169,0.0
170,1.735142
171,1.8827548
172,3.69175
173,4.8978853
174,2.4367254
175,0.0
176,4.3381696
177,0.0
178,1.315731
179,1.9629796
180,3.683281
181,1.2212723
182,0.0
183,0.0
184,1.7833807
185,0.0
186,0.0
187,1.6850241
188,0.70932615
189,1.6860855
190,3.630641
191,2.6202269
192,3.4167762
193,0.0
194,1.5815438
195,1.2991366
196,4.7887006
197,1.623688
198,0.0
199,0.0
200,0.0
201,2.188356
202,1.8542182
203,0.0
204,3.3028398
205,0.35972068
206,2.0106912
207,0.0
208,2.0436952
209,1.393207
210,1.6573122
211,1.367388
212,0.0
213,0.0
214,0.0
215,4.7002044
216,1.7480525
217,2.9910765
218,4.6522493
219,0.0
220,1.7489294
221,1.6473558
222,1.3193725
223,0.0
224,4.0531163
225,0.0
226,1.4893422
227,1.5815111
228,0.0
229,2.637937
230,0.0
231,1.5491122
232,1.5068855
233,4.0875354
234,0.0
235,4.9047184
236,1.7108091
237,0.8088336
238,5.0
239,4.0038543
240,1.7238611
241,1.5948212
242,1.5424272
243,1.6994419
244,3.1173103
245,4.61986
246,4.189888
247,1.5651689
248,0.0
249,1.086843
250,0.0
251,3.0265782
252,0.0
253,3.4096282
254,4.2230024
255,0.0
256,3.5339117
257,3.9004111
258,0.0
259,1.8026217
260,2.6834219
261,2.9830482
262,0.0
263,4.5223775
264,1.7456487
265,4.1301684
266,0.0
267,0.0
268,1.3365068
269,1.7602333
270,4.2208567
271,0.0
272,4.9758387
273,0.0
274,0.97549844
275,0.0
276,1.7903987
277,0.0
278,0.0
279,0.0
280,2.0745723
281,2.0476701
282,1.3316263
283,0.0
284,3.4151742
285,4.34046
286,3.4519646
287,0.0
288,3.109359
289,2.124705
290,0.0
291,2.3141255
292,1.4422512
293,0.0
294,1.9490405
295,0.0
296,0.0
297,1.6060667
298,1.5153407
299,1.5288341
300,3.0260139
301,3.176853
302,2.6452115
303,1.7064354
304,0.0
305,2.2652273
306,1.259175
307,2.0904517
308,1.7019202
309,1.2081724
310,1.9808356
311,1.3217605
312,0.0
313,3.4014053
314,1.8901707
315,0.0
316,0.0
317,1.8107626
318,0.4166251
319,1.1760317
320,0.0
321,3.4340198
322,0.0
323,0.0
324,3.0824287
325,0.0
326,0.0
327,0.0
328,2.5678582
329,1.3590986
330,1.3879533
331,2.0176933
332,0.0
333,0.0
334,3.6171153
335,0.71938884
336,1.8206825
337,2.9796922
338,2.5242207
339,2.1378062
340,0.0
341,1.1508325
342,4.4075313
343,2.3219323
344,1.816546
345,0.0
346,1.5965582
347,3.2539876
348,0.43853897
349,0.0
350,3.184344
351,0.0
352,2.944153
353,1.7387224
354,0.0
355,1.3191551
356,0.0
357,1.9395335
358,0.0
359,4.3439236
360,1.238854
361,1.1979624
362,3.6825905
363,0.0
364,1.2425768
365,1.7318053
366,2.9004805
367,4.364717
368,0.0
369,0.8948908
370,1.7459681
371,1.8123388
372,2.0570116
373,1.0170797
374,1.0203488
375,1.1008699
376,3.5001066
377,1.2852428
378,1.4446938
379,2.0080302
380,2.0230155
381,3.8423748
382,1.2776759
383,1.8763934
384,0.0
385,2.987835
386,1.2049847
387,1.5788239
388,1.396308
389,1.7500489
390,1.776202
391,0.0
392,0.0
393,0.0
394,3.1506681
395,1.4122566
396,3.440985
397,3.9586697
398,1.2204704
399,2.5806198
400,1.0374051
401,2.3137534
402,1.7432063
403,0.0
404,0.0
405,3.9535315
406,1.6447009
407,1.3777164
408,0.28311238
409,0.0
410,2.1313388
411,1.347567
412,2.09681
413,1.2628151
414,2.1129117
415,4.14615
416,0.0
417,0.0
418,3.5936863
419,0.0
420,3.8293476
421,1.819752
422,2.1180563
423,5.0
424,4.501092
425,0.0
426,1.6259452
427,1.9241537
428,1.7369661
429,3.9299073
430,2.336663
431,3.1316028
432,0.0
433,4.5859804
434,0.0
435,3.2485445
436,2.1971488
437,3.8077962
438,1.783573
439,0.0
440,1.8176498
441,0.0
442,0.0
443,0.0
444,4.078022
445,0.0
446,0.0
447,0.0
448,2.1408901
449,1.3989191
450,0.0
451,1.8905427
452,1.1265668
453,1.8314512
454,4.0450616
455,2.3283412
456,0.0
457,1.3162432
458,3.34165
459,0.0
460,1.529974
461,1.7262253
462,0.0
463,1.9436982
464,2.1142817
465,0.0
466,1.738614
467,4.0169826
468,1.5047234
469,2.2958162
470,0.0
471,1.5081075
472,3.8998017
473,0.0
474,1.718494
475,0.0
476,3.6318414
477,0.0
478,1.5225426
479,0.0
480,0.81839406
481,2.6772017
482,1.4596533
483,4.3436646
484,1.3055362
485,3.1907425
486,0.88723147
487,4.55448
488,0.0
489,1.5963713
490,0.0
491,0.0
492,0.0
493,0.0
494,0.4379823
495,0.0
