Id,rating
0,0.24134448969364167
1,0.0
2,0.36583981585502623
3,0.0
4,0.0
5,0.04159809970855713
6,0.5412417283058166
7,0.1259510841369629
8,0.06440778303146362
9,0.0087144593000412
10,0.39696922492980957
11,1.566026124238968
12,0.0
13,0.062179526090621946
14,0.0
15,0.0
16,0.0
17,0.13780701661109923
18,0.03417166590690613
19,0.0
20,0.06165691262483597
21,0.0
22,0.0
23,1.3221491045951843
24,0.2826988844871521
25,0.056166407167911526
26,0.08438796496391296
27,0.028403785347938536
28,0.07956347060203552
29,0.009766364336013795
30,0.005856208324432373
31,0.0
32,0.08934226489067078
33,0.8410914128422737
34,0.09971182584762574
35,0.0
36,0.0399508752822876
37,0.0
38,0.0
39,0.17280083268880844
40,0.4300480902194977
41,0.0
42,0.0
43,0.1412858939766884
44,0.0
45,0.3444425693154335
46,0.0
47,0.031348954916000364
48,0.11208245545625686
49,0.0
50,0.0
51,0.0
52,0.03933474767208099
53,0.0
54,0.0
55,0.15499827790260315
56,0.2567640650868416
57,0.013206932723522186
58,0.0
59,0.05148808312416077
60,0.12771603202819823
61,0.0
62,0.07618646359443665
63,0.0
64,0.0
65,0.2767624523639679
66,0.017961510121822358
67,0.0
68,0.03419928312301636
69,0.01441518497467041
70,0.1164072470664978
71,0.008303627848625183
72,0.0
73,0.0
74,0.01239650535583496
75,0.25808349132537844
76,0.042146548211574555
77,0.16525981545448304
78,0.0
79,1.126197987794876
80,0.0
81,0.40234853959083555
82,0.17814699459075928
83,0.0
84,0.04327709454298019
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.004694262504577637
91,0.0
92,0.014836723566055298
93,0.003367475986480713
94,0.0
95,0.0
96,0.0004312658309936523
97,2.025086776256561
98,0.0028068517446517946
99,0.0
100,0.0
101,0.27718147629499434
102,0.060127110242843625
103,0.8250444073677063
104,0.2491960234642029
105,0.025027252674102784
106,0.0029040803909301757
107,2.253680295705795
108,0.39226341581344604
109,0.012402603149414063
110,0.07630687189102173
111,0.0
112,0.08824422007799149
113,0.000586573600769043
114,0.36400283622741697
115,0.18003599214553834
116,0.0
117,0.5776791791915894
118,0.10629805660247803
119,0.0
120,0.010203912019729615
121,0.24626671838760375
122,0.3298958942890167
123,0.0
124,0.6066776189208031
125,0.179272451877594
126,0.42021334791183473
127,0.24911654019355775
128,0.0
129,0.0
130,0.15797459363937377
131,0.40801047039031985
132,0.04294065499305725
133,0.04929995608329773
134,0.0
135,0.0
136,1.3204231004714966
137,0.7715798530578614
138,0.005330328941345215
139,0.0
140,0.013681782722473144
141,0.07627743363380432
142,0.26742488527297975
143,0.018368234157562256
144,0.0
145,0.0
146,0.06261275517940522
147,0.26204921293258665
148,0.011647911548614501
149,0.1500178782939911
150,0.931786464214325
151,1.3208979315757752
152,0.2294396858215332
153,0.0
154,0.16864325666427613
155,0.0
156,0.0
157,0.0
158,0.08556135922670365
159,0.44131677055358887
160,0.4206364107131958
161,0.0
162,0.0
163,0.5189499707221985
164,0.16787009513378143
165,0.0
166,0.0
167,0.24076702654361726
168,0.0
169,0.5570999981164932
170,0.0
171,0.0
172,0.48257995223999023
173,0.0
174,0.0
175,0.047930694162845615
176,0.29326617950201034
177,0.0
178,0.0
179,0.04344931870698929
180,0.8411974704265595
181,0.03316000747680664
182,0.02927586221694946
183,0.0
184,0.11017377185821534
185,0.0
186,0.45560316038131715
187,0.2618651475906372
188,0.5019942636489868
189,0.0017335035800933839
190,0.0
191,0.0
192,0.0
193,0.0
194,0.1333325972557068
195,2.1398585979938507
196,0.0
197,0.0
198,0.10604126918315887
199,0.7734616836905479
200,0.3662489154934883
201,2.2182958595752718
202,0.10745105934143066
203,0.11338526046276093
204,1.678043960094452
205,0.01596311616897583
206,0.12563294333219527
207,0.0
208,0.0
209,0.010744717121124268
210,1.0676134779453277
211,0.06973237127065658
212,0.26744206762313844
213,0.22865129870176315
214,0.0
215,0.0
216,0.016267635345458983
217,0.06079699063301086
218,0.010199605703353883
219,0.0
220,0.0
221,0.1717127890586853
222,0.0
223,0.06641239476203918
