Id,rating
0,0.0
1,1.4107598
2,0.0
3,3.7616558
4,3.0066166
5,0.82153296
6,1.0988613
7,0.0
8,3.1532135
9,0.1018748
10,0.0
11,3.880847
12,2.726803
13,0.0
14,0.6393622
15,0.0
16,3.5693855
17,0.0
18,4.0661383
19,1.8109835
20,3.997924
21,0.0
22,0.0
23,2.3068647
24,0.0
25,1.832427
26,0.0
27,1.6257674
28,3.1717734
29,1.6490005
30,2.344591
31,1.7252
32,3.6524322
33,0.0
34,0.0
35,2.7132342
36,0.0
37,0.0
38,3.1684856
39,4.959567
40,2.539373
41,4.8411946
42,0.0
43,2.9542096
44,4.2708364
45,0.0
46,0.0
47,0.3521048
48,0.0
49,2.69452
50,0.0
51,0.0
52,2.5785105
53,1.2098721
54,3.9553056
55,2.928461
56,0.81099725
57,3.784002
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,1.0901525
64,3.339197
65,0.0
66,1.334893
67,0.28768468
68,3.4766788
69,0.9867338
70,1.5073457
71,1.1420687
72,3.7448807
73,2.733362
74,0.0
75,3.0865324
76,1.4237593
77,3.4190283
78,0.0
79,2.9912863
80,2.82884
81,1.00721
82,1.3893183
83,0.0
84,0.0
85,3.2437818
86,4.891127
87,3.3641567
88,3.8603725
89,1.0128138
90,0.0
91,1.5282574
92,0.0
93,0.9384465
94,1.9861771
95,0.0
96,0.19817561
97,4.149537
98,1.0788767
99,1.0168788
100,0.99423957
101,1.1662388
102,1.2607632
103,1.262029
104,0.4461701
105,0.0
106,0.84559
107,0.0
108,1.5786898
109,0.8565501
110,0.0
111,1.3861552
112,4.7609315
113,0.92158914
114,0.0
115,0.99413335
116,0.0
117,3.1253436
118,3.214527
119,0.0
120,4.2161856
121,1.4943908
122,3.4563909
123,0.950564
124,5.0
125,0.0
126,3.4642441
127,1.7316003
128,4.276177
129,0.88685715
130,2.9371238
131,1.9273992
132,0.32938993
133,0.11553463
134,2.5614533
135,2.649924
136,1.1543509
137,4.2413864
138,0.66223997
139,1.4933482
140,0.0
141,0.0
142,1.9436642
143,0.0
144,0.0
145,3.9459977
146,3.5004473
147,1.1495825
148,0.54848206
149,1.190485
150,0.48279306
151,0.0
152,1.1435105
153,4.102519
154,2.9138064
155,0.0
156,0.18877503
157,0.0
158,1.433324
159,1.0561504
160,0.68042034
161,0.0
162,0.0
163,0.0
164,3.9135618
165,0.9759815
166,0.0
167,1.2972143
168,3.495501
169,0.0
170,1.1627895
171,1.0334897
172,3.9428365
173,4.9670153
174,1.0017534
175,0.0
176,4.5479364
177,0.0
178,1.2751033
179,2.1435409
180,4.162177
181,0.5534902
182,1.8560685
183,0.0
184,1.1325704
185,1.7824397
186,0.0
187,2.1321068
188,0.71071076
189,0.9438453
190,3.985385
191,3.636863
192,2.7325702
193,0.0
194,1.2150239
195,0.0
196,4.731977
197,1.0857453
198,0.0
199,0.0
200,0.0
201,1.5968002
202,0.26687738
203,0.0
204,2.818178
205,2.505365
206,1.320531
207,0.0
208,1.3597841
209,0.48161975
210,2.0374272
211,0.0
212,0.0
213,0.50405645
214,0.0
215,4.8974223
216,0.41833735
