Id,rating
0,1.041977611940306
1,0.14864864864864846
2,0.4248554913291356
3,2.833333333333331
4,2.3948269303917837
5,1.838235294117647
6,1.8333333333333333
7,2.39482693095198
8,2.1000000000000103
9,0.4044117647053305
10,1.2630136986301486
11,2.3948269304014858
12,2.111111111111111
13,2.8909090909090365
14,1.64385074248001
15,1.0419776119707016
16,5.0
17,1.399999999996941
18,0.24179104477612173
19,1.64385074248001
20,2.7000000000001116
21,1.1666666666666359
22,2.394826930636633
23,2.3948269303989744
24,1.2630136986335045
25,1.64385074248001
26,2.5999999999798136
27,0.8333333333333333
28,3.0789473684210527
29,0.4482071713147411
30,3.75
31,0.5
32,1.64385074248001
33,1.2630136986301368
34,1.2464566929125804
35,2.8333333333333215
36,1.64385074248001
37,0.5344827586262103
38,3.0000000000000098
39,5.0
40,1.884615384615359
41,3.078947368420906
42,1.0419776119403352
43,2.2222222222578467
44,4.0
45,1.2630136986294518
46,2.166666666666633
47,2.566176470588235
48,1.5714285714864904
49,1.75
50,0.424855491348754
51,1.2129909365808405
52,4.699999999999999
53,1.3480392156862744
54,0.5710659898477513
55,1.64385074248001
56,1.838235294117647
57,3.7142857142929206
58,3.166666666666591
59,1.2630136986299476
60,1.5
61,0.8154761904761886
62,1.4
63,1.9285714285714286
64,3.1999999999793496
65,2.057522123893801
66,2.5
67,1.0419776119400659
68,2.1770833333330346
69,1.1184210526315788
70,1.64385074248001
71,3.0983606557377046
72,1.4539473684239737
73,1.1216216216213906
74,0.2724252491694271
75,2.3948269303917837
76,1.64385074248001
77,1.64385074248001
78,0.8222222222216944
79,2.3948269303917837
80,1.006756756756813
81,2.3125
82,0.4375
83,0.27242524916940525
84,6.661338147724404e-16
85,3.076923076923131
86,1.2129909365559792
87,2.7894736841862104
88,3.8846153846149085
89,1.64385074248001
90,2.3948269290361157
91,1.64385074248001
92,1.318725099621832
93,1.0419776119402222
94,2.5661764705882963
95,0.0
96,2.978021978037105
97,1.2464566926579126
98,1.1184210526315788
99,2.3382352941176467
100,2.21875
101,2.5
102,0.26136363636363624
103,1.64385074248001
104,1.0404040404040402
105,0.6605263156723009
106,0.2724252491694352
107,0.8928571428861529
108,3.9605263157894735
109,2.25
110,1.64385074248001
111,1.64385074248001
112,1.64385074248001
113,0.2417910447761198
114,3.7142857142857264
115,3.387931034482759
116,0.0
117,1.796178343940033
118,2.6285714285876876
119,2.628571428571428
120,3.0
121,1.0238095238095237
122,0.9772727272727272
123,1.0419776119402984
124,2.24456521739126
125,2.394826929130982
126,0.934210526315777
127,2.833333333379467
128,2.312500000001014
129,0.2417910447761198
130,2.3948269297259506
131,0.0
132,1.0404040404040402
133,2.1290322580645173
134,1.64385074248001
135,1.64385074248001
136,1.0178571428571428
137,2.394826930372296
138,0.5164359861591694
139,1.0067567567567566
140,0.516435986159861
141,0.2724252491698262
142,1.2630136986301375
143,2.4074074074074105
144,0.0
145,2.166666666666666
146,3.125
147,2.0
148,1.0404040404040402
149,1.49644128113879
150,2.566176470588235
151,2.3948269304843497
152,1.0419776119402984
153,0.4114583333338879
154,1.64385074248001
155,0.9137931034482641
156,1.3187250996015936
157,1.496441281139209
158,0.4482071713147411
159,1.9444444444444442
160,1.3
161,1.263013698632379
162,1.8571428571427075
163,1.2464566929130263
